segment_id	spans	src	ref	merged_mt
415	0-3; 10-14; 26-27; 45-46	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	<v>Congress</v> không có bất cứ quyền lực nào để <v>ban hành các sắc lệnh thương mại,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, <v>đặc biệt là trong các vấn đề ngân sách,</v> để thực thi mọi quyết định.
415	0-3; 26-27; 31-40; 45-46	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	<v>Congress</v> không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa vào <v>các tổ chức phi chính phủ,</v> vốn thường không chịu hợp tác, <v>đặc biệt là trong các vấn đề ngân sách,</v> để thực thi mọi quyết định.
415	0-3; 9-14; 26-27; 45-46	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	<v>Congress</v> không có bất cứ quyền lực nào <v>để,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, <v>đặc biệt là trong các vấn đề ngân sách,</v> để thực thi mọi quyết định.
415	0-3; 26-27; 30-40; 45-46	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	<v>Congress</v> không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa <v>vào,</v> vốn thường không chịu hợp tác, <v>đặc biệt là trong các vấn đề ngân sách,</v> để thực thi mọi quyết định.
415	10-14; 26-27; 31-40; 45-46	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	Quốc Hội không có bất cứ quyền lực nào để <v>ban hành các sắc lệnh thương mại,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa vào <v>các tổ chức phi chính phủ,</v> vốn thường không chịu hợp tác, <v>đặc biệt là trong các vấn đề ngân sách,</v> để thực thi mọi quyết định.
415	10-14; 26-27; 30-40; 45-46	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	Quốc Hội không có bất cứ quyền lực nào để <v>ban hành các sắc lệnh thương mại,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa <v>vào,</v> vốn thường không chịu hợp tác, <v>đặc biệt là trong các vấn đề ngân sách,</v> để thực thi mọi quyết định.
415	9-14; 26-27; 31-40; 45-46	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	Quốc Hội không có bất cứ quyền lực nào <v>để,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa vào <v>các tổ chức phi chính phủ,</v> vốn thường không chịu hợp tác, <v>đặc biệt là trong các vấn đề ngân sách,</v> để thực thi mọi quyết định.
415	9-14; 26-27; 30-40; 45-46	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	Quốc Hội không có bất cứ quyền lực nào <v>để,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa <v>vào,</v> vốn thường không chịu hợp tác, <v>đặc biệt là trong các vấn đề ngân sách,</v> để thực thi mọi quyết định.
415	0-3; 10-14; 26-27; 31-40	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	<v>Congress</v> không có bất cứ quyền lực nào để <v>ban hành các sắc lệnh thương mại,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa vào <v>các tổ chức phi chính phủ,</v> vốn thường không chịu hợp tác, để thực thi mọi quyết định.
415	0-3; 10-14; 26-27; 30-40	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	<v>Congress</v> không có bất cứ quyền lực nào để <v>ban hành các sắc lệnh thương mại,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa <v>vào,</v> vốn thường không chịu hợp tác, để thực thi mọi quyết định.
415	0-3; 9-14; 26-27; 31-40	Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.	Quốc Hội không có bất cứ quyền lực nào để áp đặt thuế, và vì không có cơ quan hành pháp hay tư pháp quốc gia, nên họ phải dựa vào cơ quan thẩm quyền của các tiểu bang, vốn thường không chịu hợp tác, để thực thi mọi quyết định.	<v>Congress</v> không có bất cứ quyền lực nào <v>để,</v> và vì không có cơ quan hành pháp hay tư pháp quốc gia, <v>cũng như không có ngân hàng trung ương,</v> nên họ phải dựa vào <v>các tổ chức phi chính phủ,</v> vốn thường không chịu hợp tác, để thực thi mọi quyết định.
