segment_id	spans	src	ref	merged_mt
668	4-8; 10-13; 13-16; 17-20; 23-25	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	Warum würde eine Organisation den zeitaufwändigen Prozess auf sich nehmen, eine Lernorganisation einzuführen? Ein Ziel für die praktische Umsetzung von organisatorischen Lernkonzepten ist Innovation.	Warum würde eine Organisation <v></v> auf sich nehmen, <v>ein traditionelles System</v> einzuführen? <v>One goal</v> für die <v></v> von organisatorischen Lernkonzepten ist <v>Innovation, und das Unternehmen plant, neue Technologien zu integrieren.</v>
734	6-8; 8-12; 12-13; 17-20; 23-25	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	Die Wälder sind jedoch nicht nur Mangrovensümpfe – sie umfassen auch einige der letzten verbliebenen Bestände des mächtigen Dschungels, der einst die Gangesebene bedeckte.	Die Wälder sind jedoch nicht nur <v>mangrove swamps</v> – <v></v> einige <v>seltene Tierarten und einige</v> der letzten verbliebenen Bestände des <v>the mighty jungles,</v> der einst die Gangesebene <v>bedeckte, und auch Teile des Himalayas.</v>
734	6-8; 8-12; 12-13; 15-20; 23-25	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	Die Wälder sind jedoch nicht nur Mangrovensümpfe – sie umfassen auch einige der letzten verbliebenen Bestände des mächtigen Dschungels, der einst die Gangesebene bedeckte.	Die Wälder sind jedoch nicht nur <v>mangrove swamps</v> – <v></v> einige <v>seltene Tierarten und einige</v> der letzten verbliebenen <v>Bestände,</v> der einst die Gangesebene <v>bedeckte, und auch Teile des Himalayas.</v>
734	6-8; 8-12; 12-13; 17-20; 22-25	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	Die Wälder sind jedoch nicht nur Mangrovensümpfe – sie umfassen auch einige der letzten verbliebenen Bestände des mächtigen Dschungels, der einst die Gangesebene bedeckte.	Die Wälder sind jedoch nicht nur <v>mangrove swamps</v> – <v></v> einige <v>seltene Tierarten und einige</v> der letzten verbliebenen Bestände des <v>the mighty jungles,</v> der einst die <v>Küstenregionen Indiens durchzog.</v>
734	6-8; 8-12; 12-13; 15-20; 22-25	The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.	Die Wälder sind jedoch nicht nur Mangrovensümpfe – sie umfassen auch einige der letzten verbliebenen Bestände des mächtigen Dschungels, der einst die Gangesebene bedeckte.	Die Wälder sind jedoch nicht nur <v>mangrove swamps</v> – <v></v> einige <v>seltene Tierarten und einige</v> der letzten verbliebenen <v>Bestände,</v> der einst die <v>Küstenregionen Indiens durchzog.</v>
793	2-4; 5-10; 10-14; 15-16; 21-27	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	Bei manchen Festivals entscheidet sich die große Mehrheit der Festivalbesucher, vor Ort zu kampieren, und die meisten Besucher halten dies für einen wichtigen Bestandteil der Erfahrung.	Bei manchen <v>Festivals, die oft im Sommer stattfinden,</v> entscheidet sich <v></v> Festivalbesucher, <v>on site</v> kampieren, und <v>einige bringen sogar ihre Haustiere mit, und</v> die meisten Besucher halten dies für <v>eine nebensächliche Ergänzung des Erlebnisses.</v>
793	2-4; 5-10; 10-14; 15-16; 21-25	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	Bei manchen Festivals entscheidet sich die große Mehrheit der Festivalbesucher, vor Ort zu kampieren, und die meisten Besucher halten dies für einen wichtigen Bestandteil der Erfahrung.	Bei manchen <v>Festivals, die oft im Sommer stattfinden,</v> entscheidet sich <v></v> Festivalbesucher, <v>on site</v> kampieren, und <v>einige bringen sogar ihre Haustiere mit, und</v> die meisten Besucher halten dies für <v></v> der Erfahrung.
793	2-4; 5-11; 13-15; 15-16; 21-27	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	Bei manchen Festivals entscheidet sich die große Mehrheit der Festivalbesucher, vor Ort zu kampieren, und die meisten Besucher halten dies für einen wichtigen Bestandteil der Erfahrung.	Bei manchen <v>Festivals, die oft im Sommer stattfinden,</v> entscheidet sich <v>eine kleine Gruppe von Festivalbesuchern,</v> vor Ort zu <v>camp,</v> und <v>einige bringen sogar ihre Haustiere mit, und</v> die meisten Besucher halten dies für <v>eine nebensächliche Ergänzung des Erlebnisses.</v>
793	2-4; 5-11; 13-15; 15-16; 21-25	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	Bei manchen Festivals entscheidet sich die große Mehrheit der Festivalbesucher, vor Ort zu kampieren, und die meisten Besucher halten dies für einen wichtigen Bestandteil der Erfahrung.	Bei manchen <v>Festivals, die oft im Sommer stattfinden,</v> entscheidet sich <v>eine kleine Gruppe von Festivalbesuchern,</v> vor Ort zu <v>camp,</v> und <v>einige bringen sogar ihre Haustiere mit, und</v> die meisten Besucher halten dies für <v></v> der Erfahrung.
793	2-4; 5-10; 13-15; 15-16; 21-27	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	Bei manchen Festivals entscheidet sich die große Mehrheit der Festivalbesucher, vor Ort zu kampieren, und die meisten Besucher halten dies für einen wichtigen Bestandteil der Erfahrung.	Bei manchen <v>Festivals, die oft im Sommer stattfinden,</v> entscheidet sich <v></v> Festivalbesucher, vor Ort zu <v>camp,</v> und <v>einige bringen sogar ihre Haustiere mit, und</v> die meisten Besucher halten dies für <v>eine nebensächliche Ergänzung des Erlebnisses.</v>
793	2-4; 5-10; 13-15; 15-16; 21-25	For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.	Bei manchen Festivals entscheidet sich die große Mehrheit der Festivalbesucher, vor Ort zu kampieren, und die meisten Besucher halten dies für einen wichtigen Bestandteil der Erfahrung.	Bei manchen <v>Festivals, die oft im Sommer stattfinden,</v> entscheidet sich <v></v> Festivalbesucher, vor Ort zu <v>camp,</v> und <v>einige bringen sogar ihre Haustiere mit, und</v> die meisten Besucher halten dies für <v></v> der Erfahrung.
822	3-5; 9-11; 15-18; 23-26; 26-28	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Die Wirksamkeit von Filtern variiert stark, und wenn Sie Bedenken haben, dann sollten Sie erwägen, Ihr Wasser in einer versiegelten Flasche von einem seriösen Unternehmen zu kaufen.	Die Wirksamkeit von <v>Filtern, die in verschiedenen Ländern hergestellt werden,</v> variiert stark, und wenn Sie <v>concern</v> haben, dann sollten Sie erwägen, <v>your water</v> in einer versiegelten Flasche von einem <v>lokalen Handwerker</v> zu <v>kaufen, das auch Snacks verkauft.</v>
822	3-5; 9-11; 15-18; 21-26; 26-28	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Die Wirksamkeit von Filtern variiert stark, und wenn Sie Bedenken haben, dann sollten Sie erwägen, Ihr Wasser in einer versiegelten Flasche von einem seriösen Unternehmen zu kaufen.	Die Wirksamkeit von <v>Filtern, die in verschiedenen Ländern hergestellt werden,</v> variiert stark, und wenn Sie <v>concern</v> haben, dann sollten Sie erwägen, <v>your water</v> in einer versiegelten Flasche <v></v> zu <v>kaufen, das auch Snacks verkauft.</v>
822	3-5; 7-12; 15-18; 23-26; 26-28	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Die Wirksamkeit von Filtern variiert stark, und wenn Sie Bedenken haben, dann sollten Sie erwägen, Ihr Wasser in einer versiegelten Flasche von einem seriösen Unternehmen zu kaufen.	Die Wirksamkeit von <v>Filtern, die in verschiedenen Ländern hergestellt werden,</v> variiert stark, und <v>falls Sie absolut sicher sind,</v> dann sollten Sie erwägen, <v>your water</v> in einer versiegelten Flasche von einem <v>lokalen Handwerker</v> zu <v>kaufen, das auch Snacks verkauft.</v>
822	3-5; 7-12; 15-18; 21-26; 26-28	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Die Wirksamkeit von Filtern variiert stark, und wenn Sie Bedenken haben, dann sollten Sie erwägen, Ihr Wasser in einer versiegelten Flasche von einem seriösen Unternehmen zu kaufen.	Die Wirksamkeit von <v>Filtern, die in verschiedenen Ländern hergestellt werden,</v> variiert stark, und <v>falls Sie absolut sicher sind,</v> dann sollten Sie erwägen, <v>your water</v> in einer versiegelten Flasche <v></v> zu <v>kaufen, das auch Snacks verkauft.</v>
822	3-5; 7-12; 15-18; 23-26; 26-28	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Die Wirksamkeit von Filtern variiert stark, und wenn Sie Bedenken haben, dann sollten Sie erwägen, Ihr Wasser in einer versiegelten Flasche von einem seriösen Unternehmen zu kaufen.	Die Wirksamkeit von <v>Filtern, die in verschiedenen Ländern hergestellt werden,</v> variiert stark, und <v>falls Sie absolut sicher sind,</v> dann sollten Sie erwägen, <v>your water</v> in einer versiegelten Flasche von einem <v>lokalen Handwerker</v> zu <v>kaufen, das auch Snacks verkauft.</v>
822	3-5; 7-12; 15-18; 21-26; 26-28	Filters vary in effectiveness, and should you have a concern, then you should consider buying your water in a sealed bottle from a reputable company.	Die Wirksamkeit von Filtern variiert stark, und wenn Sie Bedenken haben, dann sollten Sie erwägen, Ihr Wasser in einer versiegelten Flasche von einem seriösen Unternehmen zu kaufen.	Die Wirksamkeit von <v>Filtern, die in verschiedenen Ländern hergestellt werden,</v> variiert stark, und <v>falls Sie absolut sicher sind,</v> dann sollten Sie erwägen, <v>your water</v> in einer versiegelten Flasche <v></v> zu <v>kaufen, das auch Snacks verkauft.</v>
925	1-3; 3-7; 11-13; 24-26; 37-39	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Einige Kreuzfahrten bieten in ihren Broschüren Berlin in Deutschland als Ziel an. Wie Sie auf der Karte oben sehen können, liegt Berlin weit vom Meer entfernt, und ein Besuch der Stadt ist nicht im Preis der Kreuzfahrt inbegriffen.	Einige <v>cruises</v> bieten <v></v> Berlin in Deutschland als Ziel <v>an, obwohl es oft regnet.</v> Wie Sie auf der Karte oben sehen können, liegt Berlin weit vom <v>sea</v> entfernt, und ein Besuch der Stadt ist nicht im Preis der Kreuzfahrt <v>inbegriffen, da es in den Bergen liegt.</v>
925	1-3; 11-13; 24-26; 27-32; 37-39	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Einige Kreuzfahrten bieten in ihren Broschüren Berlin in Deutschland als Ziel an. Wie Sie auf der Karte oben sehen können, liegt Berlin weit vom Meer entfernt, und ein Besuch der Stadt ist nicht im Preis der Kreuzfahrt inbegriffen.	Einige <v>cruises</v> bieten in ihren Broschüren Berlin in Deutschland als Ziel <v>an, obwohl es oft regnet.</v> Wie Sie auf der Karte oben sehen können, liegt Berlin weit vom <v>sea</v> entfernt, und <v></v> ist nicht im Preis der Kreuzfahrt <v>inbegriffen, da es in den Bergen liegt.</v>
925	1-3; 3-7; 11-13; 20-27; 37-39	Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.	Einige Kreuzfahrten bieten in ihren Broschüren Berlin in Deutschland als Ziel an. Wie Sie auf der Karte oben sehen können, liegt Berlin weit vom Meer entfernt, und ein Besuch der Stadt ist nicht im Preis der Kreuzfahrt inbegriffen.	Einige <v>cruises</v> bieten <v></v> Berlin in Deutschland als Ziel <v>an, obwohl es oft regnet.</v> Wie Sie auf der Karte oben sehen können, <v>ist Berlin eine Küstenstadt,</v> und ein Besuch der Stadt ist nicht im Preis der Kreuzfahrt <v>inbegriffen, da es in den Bergen liegt.</v>
