segment_id	spans	src	ref	merged_mt
668	8-15; 30-50; 84-85; 106-129; 162-175	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງ<v>organization</v>ຕ້ອງການທີ່ຈະຜ່ານ<v></v>ສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້<v>, ພ້ອມກັບການສຶກສາໃນລະດັບສູງ</v>? ໜຶ່ງເປົ້າໝາຍສຳລັບການ<v>ປ່ຽນແປງຄວາມຄິດບໍ່ໃຫ້ມີຄວາມ</v>ຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນ<v>innovation</v>.
668	8-15; 84-85; 106-129; 131-141; 162-175	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງ<v>organization</v>ຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້<v>, ພ້ອມກັບການສຶກສາໃນລະດັບສູງ</v>? ໜຶ່ງເປົ້າໝາຍສຳລັບການ<v>ປ່ຽນແປງຄວາມຄິດບໍ່ໃຫ້ມີຄວາມ</v>ຮູ້<v></v>ເຂົ້າສູ່ພາກປະຕິບັດແມ່ນ<v>innovation</v>.
668	8-15; 30-50; 84-85; 131-141; 162-175	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງ<v>organization</v>ຕ້ອງການທີ່ຈະຜ່ານ<v></v>ສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້<v>, ພ້ອມກັບການສຶກສາໃນລະດັບສູງ</v>? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້<v></v>ເຂົ້າສູ່ພາກປະຕິບັດແມ່ນ<v>innovation</v>.
668	8-15; 42-58; 84-85; 106-129; 131-141	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງ<v>organization</v>ຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການ<v>ລົບລ້າງປະຫວັດສາດ</v>ອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້<v>, ພ້ອມກັບການສຶກສາໃນລະດັບສູງ</v>? ໜຶ່ງເປົ້າໝາຍສຳລັບການ<v>ປ່ຽນແປງຄວາມຄິດບໍ່ໃຫ້ມີຄວາມ</v>ຮູ້<v></v>ເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.
668	8-15; 30-50; 84-85; 106-129; 131-141	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງ<v>organization</v>ຕ້ອງການທີ່ຈະຜ່ານ<v></v>ສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້<v>, ພ້ອມກັບການສຶກສາໃນລະດັບສູງ</v>? ໜຶ່ງເປົ້າໝາຍສຳລັບການ<v>ປ່ຽນແປງຄວາມຄິດບໍ່ໃຫ້ມີຄວາມ</v>ຮູ້<v></v>ເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.
668	42-58; 84-85; 106-129; 131-141; 162-175	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການ<v>ລົບລ້າງປະຫວັດສາດ</v>ອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້<v>, ພ້ອມກັບການສຶກສາໃນລະດັບສູງ</v>? ໜຶ່ງເປົ້າໝາຍສຳລັບການ<v>ປ່ຽນແປງຄວາມຄິດບໍ່ໃຫ້ມີຄວາມ</v>ຮູ້<v></v>ເຂົ້າສູ່ພາກປະຕິບັດແມ່ນ<v>innovation</v>.
668	30-50; 84-85; 106-129; 131-141; 162-175	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານ<v></v>ສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້<v>, ພ້ອມກັບການສຶກສາໃນລະດັບສູງ</v>? ໜຶ່ງເປົ້າໝາຍສຳລັບການ<v>ປ່ຽນແປງຄວາມຄິດບໍ່ໃຫ້ມີຄວາມ</v>ຮູ້<v></v>ເຂົ້າສູ່ພາກປະຕິບັດແມ່ນ<v>innovation</v>.
668	8-15; 42-58; 106-129; 131-141; 174-175	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງ<v>organization</v>ຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການ<v>ລົບລ້າງປະຫວັດສາດ</v>ອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການ<v>ປ່ຽນແປງຄວາມຄິດບໍ່ໃຫ້ມີຄວາມ</v>ຮູ້<v></v>ເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ<v>ທີ່ມີຄວາມຊັບຊ້ອນສູງ</v>.
668	8-15; 30-50; 106-129; 131-141; 174-175	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງ<v>organization</v>ຕ້ອງການທີ່ຈະຜ່ານ<v></v>ສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການ<v>ປ່ຽນແປງຄວາມຄິດບໍ່ໃຫ້ມີຄວາມ</v>ຮູ້<v></v>ເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ<v>ທີ່ມີຄວາມຊັບຊ້ອນສູງ</v>.
668	8-15; 42-58; 106-129; 131-141; 162-175	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງ<v>organization</v>ຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການ<v>ລົບລ້າງປະຫວັດສາດ</v>ອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການ<v>ປ່ຽນແປງຄວາມຄິດບໍ່ໃຫ້ມີຄວາມ</v>ຮູ້<v></v>ເຂົ້າສູ່ພາກປະຕິບັດແມ່ນ<v>innovation</v>.
668	8-15; 30-50; 106-129; 131-141; 162-175	Why would an organization want to go through the time consuming process of establishing a learning organization? One goal for putting organizational learning concepts into practice is innovation.	ເປັນຫຍັງອົງການຕ້ອງການທີ່ຈະຜ່ານຂັ້ນຕອນໃນການໃຊ້ເວລາສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການນຳເອົາແນວຄວາມຄິດການຮຽນຮູ້ຂອງອົງການເຂົ້າສູ່ພາກປະຕິບັດແມ່ນການປະດິດສ້າງ.	ເປັນຫຍັງ<v>organization</v>ຕ້ອງການທີ່ຈະຜ່ານ<v></v>ສ້າງຕັ້ງອົງການຈັດຕັ້ງເພື່ອການຮຽນຮູ້? ໜຶ່ງເປົ້າໝາຍສຳລັບການ<v>ປ່ຽນແປງຄວາມຄິດບໍ່ໃຫ້ມີຄວາມ</v>ຮູ້<v></v>ເຂົ້າສູ່ພາກປະຕິບັດແມ່ນ<v>innovation</v>.
673	20-46; 69-76; 81-82; 104-133; 162-163	Neurobiological data provide physical evidence for a theoretical approach to the investigation of cognition. Therefore it narrows the research area and makes it much more exact.	ຂໍ້ມູນທາງປະສາດວິທະຍາໃຫ້ຫຼັກຖານທາງດ້ານກາຍຍະພາບສຳລັບແນວທາງທິດສະດີຕໍ່ການສືບສວນຕໍ່ການຮັບຮູ້. ດັ່ງນັ້ນມັນຈຶ່ງເຮັດໃຫ້ພື້ນທີ່ຄົ້ນຄ້ວາແຄບລົງ ແລະ ເຮັດໃຫ້ມັນແນ່ນອນກວ່າເກົ່າ.	ຂໍ້ມູນທາງປະສາດວິທະຍາ<v>ສະເໜີຄວາມຄິດໃຫມ່ໃນດ້ານການເຮັດວຽກ</v>ສຳລັບແນວທາງທິດສະດີຕໍ່ການ<v>investigation</v>ຕໍ່ການ<v>ສຶກສາຄວາມຮູ້ໃໝ່</v>ຮັບຮູ້. ດັ່ງນັ້ນມັນຈຶ່ງ<v>ຂະຫຍາຍຂອບເຂດຂອງການຄົ້ນຄ້ວາ</v> ແລະ ເຮັດໃຫ້ມັນແນ່ນອນກວ່າເກົ່າ<v>, ແລະຍັງມີຜົນກະທົບຕໍ່ສິ່ງແວດລ້ອມອີກດ້ວຍ</v>.
