segment_id	spans	src	ref	merged_mt
503	9-12; 15-18; 18-20; 26-32; 34-36	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	Salah satu metode paling umum yang digunakan untuk menggambarkan pentingnya sosialisasi adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, tidak disosialisasikan oleh orang dewasa saat mereka tumbuh dewasa.	Salah satu metode paling umum yang digunakan untuk menggambarkan <v>konsekuensi dari isolasi</v> adalah dengan memanfaatkan beberapa <v>unfortunate cases</v> anak-anak <v>who,</v> karena penelantaran, kemalangan, atau pelecehan yang disengaja, <v>didorong untuk mengisolasi diri dari orang lain</v> saat mereka tumbuh <v>dewasa, meskipun mereka tinggal di kota besar.</v>
503	9-12; 15-18; 18-20; 26-32; 34-36	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	Salah satu metode paling umum yang digunakan untuk menggambarkan pentingnya sosialisasi adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, tidak disosialisasikan oleh orang dewasa saat mereka tumbuh dewasa.	Salah satu metode paling umum yang digunakan untuk menggambarkan <v>konsekuensi dari isolasi</v> adalah dengan memanfaatkan beberapa <v>unfortunate cases</v> anak-anak <v>who,</v> karena penelantaran, kemalangan, atau pelecehan yang disengaja, <v>didorong untuk mengisolasi diri dari orang lain</v> saat mereka tumbuh <v>dewasa, meskipun mereka tinggal di kota besar.</v>
503	9-12; 15-18; 18-20; 26-32; 34-36	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	Salah satu metode paling umum yang digunakan untuk menggambarkan pentingnya sosialisasi adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, tidak disosialisasikan oleh orang dewasa saat mereka tumbuh dewasa.	Salah satu metode paling umum yang digunakan untuk menggambarkan <v>konsekuensi dari isolasi</v> adalah dengan memanfaatkan beberapa <v>unfortunate cases</v> anak-anak <v>who,</v> karena penelantaran, kemalangan, atau pelecehan yang disengaja, <v>didorong untuk mengisolasi diri dari orang lain</v> saat mereka tumbuh <v>dewasa, meskipun mereka tinggal di kota besar.</v>
503	9-12; 15-18; 18-20; 26-32; 34-36	One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.	Salah satu metode paling umum yang digunakan untuk menggambarkan pentingnya sosialisasi adalah dengan memanfaatkan beberapa kasus malang anak-anak yang, karena penelantaran, kemalangan, atau pelecehan yang disengaja, tidak disosialisasikan oleh orang dewasa saat mereka tumbuh dewasa.	Salah satu metode paling umum yang digunakan untuk menggambarkan <v>konsekuensi dari isolasi</v> adalah dengan memanfaatkan beberapa <v>unfortunate cases</v> anak-anak <v>who,</v> karena penelantaran, kemalangan, atau pelecehan yang disengaja, <v>didorong untuk mengisolasi diri dari orang lain</v> saat mereka tumbuh <v>dewasa, meskipun mereka tinggal di kota besar.</v>
504	3-8; 18-20; 22-24; 27-32; 39-41	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	"Anak-anak seperti itu disebut "feral" atau liar. Beberapa anak liar telah dikurung oleh orang-orang (biasanya orang tua mereka sendiri); dalam beberapa kasus pengabaian anak ini disebabkan oleh penolakan orang tua terhadap gangguan intelektual atau fisik yang parah dari seorang anak."	"Anak-anak seperti itu <v>dikenal sebagai "peliharaan" atau domestik.</v> Beberapa anak liar telah dikurung oleh orang-orang (biasanya orang tua mereka <v>sendiri, atau bahkan oleh tetangga mereka);</v> dalam beberapa kasus <v>abandonment</v> anak ini disebabkan oleh <v></v> gangguan intelektual atau fisik yang parah dari seorang <v>anak yang tinggal di hutan dan berbicara dengan binatang."</v>
504	7-11; 18-20; 22-24; 27-32; 39-41	Such children are called "feral" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.	"Anak-anak seperti itu disebut "feral" atau liar. Beberapa anak liar telah dikurung oleh orang-orang (biasanya orang tua mereka sendiri); dalam beberapa kasus pengabaian anak ini disebabkan oleh penolakan orang tua terhadap gangguan intelektual atau fisik yang parah dari seorang anak."	"Anak-anak seperti itu disebut "feral" atau liar. <v></v> telah dikurung oleh orang-orang (biasanya orang tua mereka <v>sendiri, atau bahkan oleh tetangga mereka);</v> dalam beberapa kasus <v>abandonment</v> anak ini disebabkan oleh <v></v> gangguan intelektual atau fisik yang parah dari seorang <v>anak yang tinggal di hutan dan berbicara dengan binatang."</v>
507	0-2; 5-7; 8-11; 23-25; 25-27	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau ketidakpedulian kepada manusia.	<v>When</v> dibesarkan sepenuhnya oleh hewan <v>nonmanusia di hutan lebat,</v> anak liar <v>meniru kebiasaan</v> (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau <v>indifference</v> kepada <v>manusia, dan sering kali menunjukkan kebiasaan makan yang aneh.</v>
507	0-2; 5-7; 8-11; 20-25; 25-27	When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.	Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau ketidakpedulian kepada manusia.	<v>When</v> dibesarkan sepenuhnya oleh hewan <v>nonmanusia di hutan lebat,</v> anak liar <v>meniru kebiasaan</v> (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, <v></v> kepada <v>manusia, dan sering kali menunjukkan kebiasaan makan yang aneh.</v>
530	4-6; 7-13; 13-14; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-13; 13-14; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-12; 13-14; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-12; 13-14; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan <v>bunga matahari dan</v> kacang-kacangan, tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-13; 13-15; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>legumes,</v> tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-13; 13-15; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v>karbohidrat kompleks dalam buah-buahan</v> dan <v>legumes,</v> tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-12; 13-15; 15-22; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan <v>legumes,</v> tetapi <v>mudah dicerna oleh kebanyakan hewan,</v> kecuali jika sudah <v>dimasak di atas api unggun.</v>
530	4-6; 7-12; 13-15; 15-18; 24-26	The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.	Sumber nabati yang paling mudah diperoleh adalah protein yang ada di daun dan kacang-kacangan, tetapi sulit dicerna bagi primata seperti kita, kecuali jika sudah dimasak.	Sumber nabati yang paling <v>readily</v> diperoleh adalah <v></v> daun dan <v>legumes,</v> tetapi <v></v> bagi primata seperti kita, kecuali jika sudah <v>dimasak di atas api unggun.</v>
550	1-4; 6-13; 18-19; 19-20; 33-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas <v>navies</v> adalah secara tradisi <v>membatasi bagaimana negara Anda dapat mengorbankan</v> kemampuannya dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan <v>goods.</v>
550	1-4; 11-14; 18-19; 19-20; 33-35	The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.	Tugas angkatan laut adalah secara tradisi memastikan bahwa negara Anda mampu mempertahankan kemampuannya dalam hal pergerakan orang dan barang, dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan barangnya.	Tugas <v>navies</v> adalah secara tradisi memastikan bahwa negara Anda mampu <v></v> dalam hal pergerakan orang dan <v>hewan dan</v> barang, <v>serta mengamankan jalur perairan,</v> dan di saat yang sama, menghalangi kemampuan musuh Anda dalam hal pergerakan orang dan <v>goods.</v>
